time,E_hw_wet_well
0.03125,129070.17841037
0.09375,131969.73444145
0.21875,133825.66545492
0.46875,134627.64506663
0.96875,134614.91478716
1.96875,134120.54604811
2.96875,133699.44432057
3.96875,133418.79243304
4.96875,133240.51705937
5.96875,133126.16411918
6.46875,133086.40205248
7.46875,133026.17681153
8.46875,132983.60618964
9.46875,132953.22291641
10.46875,132931.45266169
11.46875,132915.94686359
11.96875,132910.14249242
12.96875,132901.37227221
13.96875,132895.67754106
14.96875,132892.46920361
15.96875,132891.28382924
16.96875,132891.761266
17.96875,132893.62054172
18.96875,132896.64031974
19.96875,132900.64421301
20.96875,132905.49001852
21.96875,132911.06183771
22.96875,132917.26425825
23.46875,132920.58260997
24.46875,132927.59425867
25.46875,132935.05599302
26.46875,132942.91992988
27.46875,132951.14327106
28.46875,132959.68862657
29.46875,132968.5235029
30.46875,132977.61962253
31.46875,132986.95230261
32.46875,132996.49991014
33.46875,133006.243414
33.96875,133011.18457847
34.96875,133021.1927371
35.46875,133026.25703141
36.46875,133036.49624678
37.46875,133046.87338756
38.46875,133057.37860892
39.46875,133068.00263902
40,133073.69268029
