time,E_hw_wet_well
0.03125,129070.30897708
0.09375,131969.98267138
0.21875,133825.98923564
0.46875,134628.00264721
0.96875,134615.27412161
1.96875,134120.88886848
2.96875,133699.77304796
3.96875,133419.11256242
4.96875,133240.83265421
5.96875,133126.47773972
6.96875,133050.96261314
7.96875,132999.51344748
8.96875,132963.57434102
9.96875,132938.09258732
10.96875,132919.97312636
11.96875,132907.23724044
12.96875,132898.5652003
13.96875,132893.04237545
14.96875,132890.01347847
15.96875,132888.99560955
16.46875,132889.15035644
17.46875,132890.52722462
17.96875,132891.70210925
18.96875,132894.8680416
19.96875,132898.98670762
20.96875,132903.93073903
21.96875,132909.5900824
22.46875,132912.66538102
23.46875,132919.23764868
24.46875,132926.31388003
25.46875,132933.83833067
26.46875,132941.7614555
26.96875,132945.86210088
27.96875,132954.3087525
28.96875,132963.05409031
29.96875,132972.0701514
30.96875,132981.33152225
31.96875,132990.8156071
32.96875,133000.50244165
33.96875,133010.37437212
34.96875,133020.41576349
35.96875,133030.61272606
36.96875,133040.95287754
37.96875,133051.42516423
38.96875,133062.01961569
39.96875,133072.72730951
40,133073.06373999
