time,E_hw_wet_well
0.03125,129070.2821294
0.09375,131969.91990082
0.21875,133825.88925878
0.46875,134627.87061582
0.96875,134615.12079957
1.96875,134120.72725124
2.96875,133699.61537503
3.96875,133418.96072837
4.96875,133240.68585335
5.96875,133126.33474163
6.96875,133050.82239365
7.96875,132999.37523631
8.96875,132963.43752948
9.96875,132937.9567126
10.96875,132919.83784616
11.96875,132907.10228936
12.46875,132902.41818257
13.46875,132895.53066629
14.46875,132891.35171646
15.46875,132889.3793089
16.46875,132889.21498184
17.46875,132890.54641737
18.46875,132893.12803101
19.46875,132896.76496749
20.46875,132901.30093044
21.46875,132906.60918663
21.96875,132909.5275264
22.96875,132915.81545303
23.96875,132922.64118016
24.46875,132926.24111373
25.46875,132933.76798463
26.46875,132941.68951832
26.96875,132945.78864264
27.96875,132954.23203711
28.96875,132962.97408992
29.96875,132971.98695156
30.46875,132976.588826
31.46875,132985.96376424
32.46875,132995.5493624
33.46875,133005.32807683
34.46875,133015.28371067
35.46875,133025.40166604
36.46875,133035.66886926
37.46875,133046.07362394
37.96875,133051.32506321
38.96875,133061.91791404
39.96875,133072.62329993
40,133072.95964914
