time,E_hw_wet_well
0.03125,129070.31549221
0.09375,131969.99684884
0.21875,133826.01170053
0.46875,134628.03241972
0.96875,134615.30798377
1.96875,134120.92219824
2.96875,133699.8026404
3.96875,133419.13787348
4.96875,133240.8538484
5.96875,133126.49510529
6.96875,133050.97640041
7.96875,132999.5238572
8.96875,132963.58151446
9.96875,132938.09662888
10.96875,132919.97412626
11.96875,132907.23525716
12.96875,132898.56030537
13.96875,132893.03460887
14.96875,132890.0028758
15.96875,132888.98226022
16.46875,132889.13562177
17.46875,132890.50972786
18.46875,132893.10887816
19.46875,132896.75442746
20.46875,132901.29564512
21.46875,132906.60773986
22.46875,132912.58755389
23.46875,132919.14946623
23.96875,132922.6312751
24.96875,132929.94290698
25.96875,132937.67323398
26.96875,132945.77855732
27.46875,132949.96240705
28.46875,132958.56233834
29.46875,132967.44550648
30.46875,132976.58589487
31.46875,132985.95976169
32.46875,132995.54594507
33.46875,133005.32572295
34.46875,133015.28249585
35.46875,133025.40154119
36.46875,133035.66975325
37.46875,133046.07543021
38.46875,133056.60809089
39.46875,133067.25832021
40,133072.96177598
