time,E_hw_wet_well
0.03125,129097.85471005
0.09375,132021.93427926
0.21875,133893.36978479
0.46875,134702.02892142
0.96875,134689.1857383
1.96875,134190.71702375
2.96875,133766.15160274
3.96875,133483.21777967
4.96875,133303.5184353
5.96875,133188.27633239
6.96875,133112.19715652
7.96875,133060.38408685
8.96875,133024.20999213
9.96875,132998.58020498
10.96875,132980.37395754
11.96875,132967.59606605
12.96875,132958.91584098
13.96875,132953.41104166
14.96875,132950.42092534
15.96875,132949.45865221
16.96875,132950.15688876
17.96875,132952.23286644
18.96875,132955.46516238
19.96875,132959.67777109
20.96875,132964.72895964
21.96875,132970.50326846
22.96875,132976.90566835
23.96875,132983.85720252
24.96875,132991.29172923
25.96875,132999.15341003
26.96875,133007.39477366
27.96875,133015.97520321
28.96875,133024.85973487
29.96875,133034.01811009
30.96875,133043.42400721
31.96875,133053.05441973
32.96875,133062.88914906
33.46875,133067.8788401
34.46875,133077.9891423
34.96875,133083.10689684
35.96875,133093.45727544
36.96875,133103.95073399
37.96875,133114.57691597
38.46875,133119.93745144
39.46875,133130.74574078
40,133136.53309057
