time,E_hw_wet_well
0.03125,129070.30724708
0.09375,131969.98123528
0.21875,133825.98826828
0.46875,134628.00185869
0.96875,134615.27324063
1.96875,134120.88720394
2.96875,133699.77043159
3.96875,133419.10895122
4.96875,133240.82804578
5.96875,133126.4721367
6.96875,133050.95602916
7.96875,132999.50591279
8.96875,132963.56584652
9.96875,132938.0831217
10.96875,132919.96269307
11.96875,132907.22584291
12.96875,132898.55284532
13.96875,132893.02906092
14.96875,132889.99920662
15.46875,132889.29904104
16.46875,132889.18763123
17.46875,132890.54103243
18.46875,132893.13369539
19.46875,132896.77763821
20.46875,132901.31895127
21.46875,132906.63174915
21.96875,132909.55214417
22.96875,132915.84391812
23.96875,132922.67316706
24.96875,132929.97921764
25.46875,132933.79804758
26.46875,132941.72623039
27.46875,132950.00622496
28.46875,132958.60335993
29.46875,132967.48627537
30.46875,132976.62729451
31.46875,132986.00210945
32.46875,132995.58936938
33.46875,133005.37027238
34.46875,133015.32820488
35.46875,133025.44843307
36.46875,133035.71784695
37.46875,133046.12474135
38.46875,133056.65863363
39.46875,133067.31010747
40,133073.01422892
