time,E_hw_wet_well
0.03125,129070.99515777
0.09375,131971.27879723
0.21875,133827.67120455
0.46875,134629.85061685
0.96875,134617.1185565
1.96875,134122.62930828
2.96875,133701.42503928
3.96875,133420.70542275
4.96875,133242.38772792
5.96875,133128.00832374
6.96875,133052.47678815
7.96875,133001.01624252
8.96875,132965.06896968
9.96875,132939.58121435
10.96875,132921.45728665
11.96875,132908.71806364
12.96875,132900.04353711
13.96875,132894.51887672
14.96875,132891.48866369
15.96875,132890.46995223
16.96875,132891.09835732
17.96875,132893.09340519
18.96875,132896.23543443
19.96875,132900.34987408
20.96875,132905.29612445
21.96875,132910.95965217
22.96875,132917.24619859
23.96875,132924.07744791
24.96875,132931.38776477
25.96875,132939.12176666
26.96875,132947.23237092
27.96875,132955.67928585
28.96875,132964.42783062
29.96875,132973.44798906
30.96875,132982.71365249
31.96875,132992.20203183
32.96875,133001.8930345
33.96875,133011.7690142
34.46875,133016.77261198
35.46875,133026.89892543
36.46875,133037.17320894
37.46875,133047.58452473
38.46875,133058.12264333
39.46875,133068.77824071
40,133074.48452174
