time,E_hw_wet_well
0.03125,129058.64283587
0.09375,131947.98037361
0.21875,133797.45301516
0.46875,134596.65184843
0.96875,134583.97089232
1.96875,134091.3122459
2.96875,133671.65425839
3.96875,133391.95337904
4.96875,133214.27144338
5.96875,133100.28908643
6.96875,133025.00968984
7.96875,132973.71154025
8.96875,132937.86882096
9.96875,132912.44663059
10.96875,132894.36081425
11.46875,132887.56458216
11.96875,132882.84316785
12.96875,132874.82391449
13.96875,132869.23923573
14.46875,132867.33943203
15.46875,132865.0981415
16.46875,132864.64936514
17.46875,132865.71369786
17.96875,132866.75485217
18.96875,132869.67770996
19.96875,132873.57800095
20.96875,132878.32327193
21.96875,132883.79980682
22.96875,132889.91205878
23.96875,132896.58003771
24.96875,132903.73655733
25.96875,132911.32487233
26.96875,132919.2967452
27.46875,132923.41651981
28.46875,132931.89240618
29.46875,132940.65629247
30.46875,132949.6815641
31.46875,132958.9439706
32.46875,132968.4219381
33.46875,132978.09633213
33.96875,132983.00311968
34.96875,132992.94281252
35.96875,133003.03894579
36.96875,133013.27973827
37.96875,133023.65419903
38.96875,133034.15232232
39.96875,133044.76505112
40,133045.09853718
