time,E_hw_wet_well
0.03125,129106.27112145
0.09375,132037.80721286
0.21875,133913.95006941
0.46875,134724.62408955
0.96875,134710.85578315
1.96875,134203.12916647
2.96875,133766.42923088
3.96875,133474.01756081
4.96875,133288.53867798
5.96875,133169.86790947
6.96875,133091.48600898
7.96875,133037.94886792
8.96875,133000.42437751
9.96875,132973.70812296
10.96875,132954.60334388
11.96875,132941.06390869
12.96875,132931.72562751
13.96875,132925.64331622
14.96875,132922.1397285
15.96875,132920.71574729
16.96875,132920.99478645
17.96875,132922.68690805
18.96875,132925.5650425
19.96875,132929.44869579
20.96875,132934.19251086
21.96875,132939.67806702
22.96875,132945.80788647
23.96875,132952.50099129
24.96875,132959.6895328
25.46875,132963.45566755
26.46875,132971.28843325
27.46875,132979.48493665
28.46875,132988.00927524
29.46875,132996.82902376
30.46875,133005.91554426
31.46875,133015.24371286
32.46875,133024.79145648
33.46875,133034.5393313
34.46875,133044.47016858
35.46875,133054.56873378
36.46875,133064.8214709
36.96875,133070.00274573
37.96875,133080.46570803
38.96875,133091.05402472
39.96875,133101.75904398
40,133102.09544827
