time,E_hw_wet_well
0.03125,129070.255711
0.09375,131969.85897124
0.21875,133825.7922992
0.46875,134627.74246238
0.96875,134614.97222021
1.96875,134120.5723912
2.96875,133699.46666644
3.96875,133418.82014266
4.96875,133240.55262174
5.96875,133126.20771258
6.96875,133050.70048258
7.96875,132999.25762896
8.96875,132963.32362291
9.96875,132937.8460582
10.46875,132928.23017552
11.46875,132913.25797638
12.46875,132902.748989
13.46875,132895.74318994
14.46875,132891.51446508
15.46875,132889.51695143
16.46875,132889.33697635
16.96875,132889.84986156
17.96875,132891.85302629
18.46875,132893.30137397
19.46875,132896.95156415
20.46875,132901.48446178
21.46875,132906.78486115
22.46875,132912.75273531
23.46875,132919.30339926
24.46875,132926.36552839
25.46875,132933.87889549
26.46875,132941.79240138
27.46875,132950.06243513
28.46875,132958.65154572
29.46875,132967.52741672
30.46875,132976.66200166
31.46875,132986.03084409
32.46875,132995.61252142
32.96875,133000.47862886
33.96875,133010.34685091
34.96875,133020.38344595
35.96875,133030.57545932
36.96875,133040.91070188
37.46875,133046.12940255
38.46875,133056.66041017
39.46875,133067.30837262
40,133073.01054303
