time,E_hw_wet_well
0.03125,129075.84585686
0.09375,131980.42494332
0.21875,133839.53264246
0.46875,134642.88181265
0.96875,134630.12962548
1.96875,134134.92189876
2.96875,133713.11081111
3.46875,133555.24186813
4.46875,133331.79571188
5.46875,133189.5463691
6.46875,133096.99579389
7.46875,133034.86932171
8.46875,132991.9579552
8.96875,132976.00091606
9.96875,132951.02295344
10.96875,132933.00815344
11.96875,132920.25387562
12.96875,132911.53242769
13.46875,132908.46175319
14.46875,132904.28649665
15.46875,132902.29422928
16.46875,132902.10711758
17.46875,132903.41903333
18.46875,132905.98582394
19.46875,132909.61258834
20.46875,132914.14257983
21.46875,132919.44855041
22.46875,132925.42619044
23.46875,132931.98917627
24.46875,132939.06555171
25.46875,132946.5947296
26.46875,132954.52538616
27.46875,132962.81374771
28.46875,132971.42224599
29.46875,132980.31845572
30.46875,132989.47423823
31.46875,132998.86505834
32.46875,133008.46942248
33.46875,133018.26841679
34.46875,133028.24534482
35.46875,133038.38539599
36.46875,133048.67540174
37.46875,133059.10357897
38.46875,133069.65939766
39.46875,133080.33339277
40,133086.04970947
