time,E_hw_wet_well
0.03125,129070.3109338
0.09375,131969.98436522
0.21875,133825.99002882
0.46875,134628.00223096
0.96875,134615.27177649
1.96875,134120.88333451
2.96875,133699.76465775
3.96875,133419.101377
4.96875,133240.81870203
5.96875,133126.46101992
6.96875,133050.943126
7.96875,132999.49121221
8.96875,132963.54934079
9.96875,132938.06480965
10.96875,132919.9425729
11.96875,132907.20391387
12.96875,132898.52910771
13.46875,132895.48498772
14.46875,132891.356975
15.46875,132889.40280726
16.46875,132889.24534902
17.46875,132890.57959562
18.46875,132893.16249072
19.46875,132896.80005707
20.46875,132901.33632804
21.46875,132906.64468659
21.96875,132909.56301819
22.96875,132915.8508368
23.96875,132922.6763562
24.46875,132926.27615078
25.46875,132933.8026757
26.46875,132941.72379849
27.46875,132949.99925051
28.46875,132958.59275538
28.96875,132963.00107355
29.96875,132972.01637678
30.96875,132981.27506569
31.96875,132990.75585834
32.96875,133000.4392258
33.96875,133010.30766252
34.96875,133020.34558506
35.96875,133030.53911761
36.96875,133040.87586984
37.96875,133051.34477036
38.46875,133056.62639117
39.46875,133067.27623982
40,133072.97908901
