time,E_hw_wet_well
0.03125,129070.29187417
0.09375,131969.94420327
0.21875,133825.92867037
0.46875,134627.92281381
0.96875,134615.18112562
1.96875,134120.79000345
2.96875,133699.67562026
3.96875,133419.01765984
4.96875,133240.73982783
5.96875,133126.3862716
6.96875,133050.87188274
7.96875,132999.42299895
8.96875,132963.48380058
9.96875,132938.0016679
10.46875,132928.38370075
10.96875,132921.62160329
11.96875,132909.8469295
12.96875,132901.141781
13.96875,132895.30381913
14.96875,132891.91326228
15.96875,132890.55808099
16.96875,132890.89005226
17.96875,132892.62791572
18.96875,132895.54691956
19.96875,132899.46697906
20.96875,132904.24270765
21.96875,132909.75562774
22.96875,132915.90827603
23.46875,132919.20476591
24.46875,132926.17755547
25.46875,132933.60599063
26.46875,132941.44132854
27.46875,132949.64004909
28.46875,132958.16415885
29.46875,132966.98065874
30.46875,132976.06085618
31.46875,132985.37972135
32.46875,132994.91533034
33.46875,133004.64841344
34.46875,133014.56192834
35.46875,133024.64081154
36.46875,133034.87164544
37.46875,133045.24243492
37.96875,133050.47775508
38.96875,133061.03989597
39.96875,133071.716446
40,133072.0519244
