time,E_hw_wet_well
0.03125,129063.12939302
0.09375,131956.4419715
0.21875,133808.42906353
0.46875,134608.71369477
0.96875,134596.17780822
1.46875,134154.54162124
1.96875,133831.28027402
2.96875,133390.63237207
3.96875,133142.640259
4.96875,133002.99698746
5.96875,132921.68658562
6.96875,132872.34714233
7.96875,132841.37896017
8.96875,132821.62886716
9.96875,132809.17010499
10.96875,132801.72335415
11.96875,132797.88537751
12.96875,132796.74391673
13.96875,132797.6775145
14.46875,132798.81192969
15.46875,132802.11112765
16.46875,132806.56521978
17.46875,132811.98346053
18.46875,132818.20966165
19.46875,132825.11794711
20.46875,132832.60682465
21.46875,132840.59391908
21.96875,132844.75779889
22.46875,132848.506445
23.46875,132856.86951657
24.46875,132865.82023811
25.46875,132875.14879678
25.96875,132879.9309378
26.96875,132889.68065331
27.46875,132894.64160599
28.46875,132904.71528077
28.96875,132909.82392015
29.46875,132914.34000094
30.46875,132924.24800745
31.46875,132934.6408801
32.46875,132945.28356292
33.46875,132956.09039703
34.46875,132967.02611076
35.46875,132978.07291866
36.46875,132989.2194857
37.46875,133000.45720055
38.46875,133011.77885499
39.46875,133023.17815666
40,133029.2640962
