time,E_hw_wet_well
0.03125,129062.44628361
0.09375,131955.15499382
0.21875,133806.76109168
0.46875,134606.88231463
0.96875,134594.36520529
1.96875,134102.83374296
2.96875,133685.10141231
3.96875,133407.02674517
4.96875,133230.34220082
5.96875,133116.94172956
6.96875,133042.05722993
7.96875,132991.06632071
8.96875,132955.4747519
9.96875,132930.2631254
10.96875,132912.3587102
11.96875,132899.7976938
12.96875,132891.27018949
13.96875,132885.86830942
14.96875,132882.94162354
15.96875,132882.01087311
16.96875,132882.71448281
17.96875,132884.77413082
18.96875,132887.97185271
19.96875,132892.13441187
20.96875,132897.12230426
21.96875,132902.82188658
22.96875,132909.13962142
23.96875,132915.99780351
24.96875,132923.33133262
25.96875,132931.08525112
26.96875,132939.21283795
27.96875,132947.67411314
28.96875,132956.43466787
29.46875,132960.91997281
30.46875,132970.07786888
31.46875,132979.46553197
32.46875,132989.06317315
33.46875,132998.85261679
34.46875,133008.81754803
34.96875,133013.86232101
35.96875,133024.06519703
36.96875,133034.40900467
37.96875,133044.88347159
38.96875,133055.47898706
39.96875,133066.18677157
40,133066.52319086
