time,E_hw_wet_well
0.03125,129070.32884718
0.09375,131970.02764583
0.21875,133826.06070463
0.46875,134628.09720002
0.96875,134615.38301846
1.96875,134121.0003994
2.96875,133699.87777108
3.96875,133419.20894811
4.96875,133240.92125324
5.46875,133180.35503591
6.46875,133090.78397101
7.46875,133029.12539503
8.46875,132985.92449143
9.46875,132955.21735849
10.46875,132933.24880773
11.46875,132917.60258075
12.46875,132906.67465413
13.46875,132899.36410954
14.46875,132894.89107281
15.46875,132892.68725065
16.46875,132892.32822932
17.46875,132893.49026888
18.46875,132895.92187333
19.46875,132899.42455773
20.46875,132903.83946214
21.46875,132909.03792941
21.96875,132911.90522404
22.96875,132918.09761849
23.96875,132924.83562476
24.96875,132932.05759713
25.96875,132939.70896513
26.96875,132947.74247196
27.96875,132956.11739423
28.96875,132964.79857375
29.96875,132973.75554819
30.46875,132978.33105208
31.46875,132987.65577676
32.46875,132997.19420161
32.96875,133002.03930724
33.96875,133011.86716173
34.96875,133021.86553038
35.96875,133032.02126634
36.96875,133042.32212908
37.96875,133052.75698557
38.96875,133063.31579193
39.96875,133073.98949053
40,133074.32488689
