time,E_hw_wet_well
0.03125,129070.3077217
0.09375,131969.97987032
0.21875,133825.98527552
0.46875,134627.99716749
0.96875,134615.26509741
1.96875,134120.87196386
2.96875,133699.74783802
3.96875,133419.07889984
4.96875,133240.79048833
5.96875,133126.42705763
6.96875,133050.9034154
7.96875,132999.44576278
8.96875,132963.49815731
9.96875,132938.00789769
10.96875,132919.87993849
11.96875,132907.13556085
12.96875,132898.45503733
13.96875,132892.92373074
14.96875,132889.88635403
15.96875,132888.86006428
16.96875,132889.48056029
17.96875,132891.4674053
18.96875,132894.60100903
19.96875,132898.70681132
20.46875,132901.08979345
21.46875,132906.41235071
22.46875,132912.39280355
23.46875,132918.95194836
24.46875,132926.0204139
25.46875,132933.53873408
25.96875,132937.45427225
26.96875,132945.55961641
27.96875,132953.99760969
28.46875,132958.33363887
29.46875,132967.21443972
30.46875,132976.35075648
31.46875,132985.71993767
31.96875,132990.48685474
32.96875,133000.1691815
33.96875,133010.03496136
34.46875,133015.03317267
35.46875,133025.14862233
36.46875,133035.41201911
37.46875,133045.81245559
38.46875,133056.33971852
39.46875,133066.98448297
40,133072.68500878
