time,E_hw_wet_well
0.03125,129087.74675488
0.09375,132002.87039318
0.21875,133868.64413013
0.46875,134674.86463587
0.96875,134662.06326314
1.96875,134165.0921882
2.96875,133741.79167277
3.46875,133583.37024614
4.46875,133359.15083974
5.46875,133216.4197362
6.46875,133123.56570052
7.46875,133061.24488669
8.46875,133018.20809018
9.46875,132987.88785905
10.46875,132966.33610231
11.46875,132951.08147727
12.46875,132940.50919665
13.46875,132933.52051834
14.46875,132929.34063831
15.46875,132927.40623006
16.46875,132927.29706449
16.96875,132927.84750922
17.96875,132929.9286628
18.96875,132933.13991004
19.96875,132937.32069781
20.96875,132942.33480036
21.96875,132948.06883657
22.96875,132954.42866037
23.96875,132961.33576786
24.96875,132968.72429231
25.96875,132976.53859411
26.96875,132984.73135887
27.46875,132988.95985396
28.46875,132997.6503148
28.96875,133002.1060383
29.96875,133011.21634835
30.96875,133020.57078441
31.96875,133030.14814995
32.96875,133039.9288958
33.96875,133049.89547279
34.46875,133054.94468505
35.46875,133065.16283834
36.46875,133075.5297235
37.46875,133086.03434306
38.46875,133096.66642654
39.46875,133107.4165976
40,133113.17335539
