time,E_hw_wet_well
0.03125,129070.30911659
0.09375,131969.98223818
0.21875,133825.98873246
0.46875,134628.00282109
0.96875,134615.27549349
1.96875,134120.89236461
2.96875,133699.77849882
3.96875,133419.11990448
4.96875,133240.84186146
5.96875,133126.48881214
6.96875,133050.97553343
7.96875,132999.52824125
8.96875,132963.59099302
9.96875,132938.11109314
10.96875,132919.99348192
11.96875,132907.25944487
12.46875,132902.57619153
13.46875,132895.6905157
14.46875,132891.51355944
15.46875,132889.54327733
15.96875,132889.28711951
16.96875,132889.94482634
17.96875,132891.94064803
18.96875,132895.07470112
19.96875,132899.17897295
20.96875,132904.11500761
21.96875,132909.76889728
22.96875,132916.04648096
23.96875,132922.86947656
24.96875,132930.17219504
25.96875,132937.89917739
26.96875,132946.00327106
27.96875,132954.44412813
28.96875,132963.18702132
29.96875,132972.20189438
30.96875,132981.46260108
31.96875,132990.94628952
32.96875,133000.63289016
33.96875,133010.50472471
34.96875,133020.54613674
35.96875,133030.74322318
36.96875,133041.08359059
37.96875,133051.55616143
38.96875,133062.15098928
39.96875,133072.85913701
40,133073.19558512
