time,E_hw_wet_well
0.03125,129070.2968813
0.09375,131969.95392365
0.21875,133825.94339818
0.46875,134627.94214518
0.96875,134615.20347851
1.96875,134120.81331678
2.46875,133859.37745014
3.46875,133491.0496403
4.46875,133268.04358246
5.46875,133131.53230747
6.46875,133044.9928822
7.46875,132987.95847349
8.46875,132949.14023643
8.96875,132934.8943065
9.96875,132912.83211903
10.96875,132897.20212975
11.46875,132891.40134832
12.46875,132882.73933493
13.46875,132877.24621389
14.46875,132874.29754649
15.46875,132873.40460011
16.46875,132874.19026776
17.46875,132876.36258394
18.46875,132879.69321627
18.96875,132881.7483926
19.96875,132886.50649875
20.96875,132892.02304696
21.96875,132898.20037709
22.96875,132904.95398918
23.96875,132912.21226241
24.96875,132919.91471394
25.96875,132928.01010961
26.96875,132936.45483854
27.96875,132945.21156397
28.96875,132954.24814281
29.96875,132963.53675349
30.96875,132973.05319377
31.96875,132982.77630929
32.96875,132992.68752689
33.96875,133002.77047617
34.96875,133013.01066373
35.96875,133023.39521959
36.96875,133033.91267199
37.96875,133044.55276276
38.96875,133055.30629204
39.96875,133066.16498083
40,133066.5060011
