time,E_hw_wet_well
0.03125,129070.30884009
0.09375,131969.98140889
0.21875,133825.98677668
0.46875,134627.99860714
0.96875,134615.26675722
1.96875,134120.87459132
2.96875,133699.75166332
3.96875,133419.084044
4.96875,133240.79696144
5.96875,133126.43487813
6.96875,133050.91258243
7.96875,132999.4562744
8.96875,132963.51001415
9.46875,132950.03953853
10.46875,132928.93673106
11.46875,132913.78640964
12.46875,132903.19606146
13.46875,132896.14434052
14.46875,132891.88361931
15.46875,132889.86032613
16.46875,132889.65790203
16.96875,132890.16049541
17.96875,132892.14432202
18.96875,132895.25644755
19.96875,132899.33659853
20.46875,132901.70649393
21.46875,132907.00427225
22.46875,132912.96202653
23.46875,132919.50044528
24.46875,132926.54997051
25.46875,132934.05094033
26.46875,132941.95241109
27.46875,132950.21078587
28.46875,132958.78860477
28.96875,132963.18948332
29.96875,132972.1904655
30.96875,132981.43549226
31.46875,132986.14443127
32.46875,132995.71826717
33.46875,133005.4846049
34.46875,133015.42793016
35.46875,133025.53385412
36.46875,133035.78935544
37.46875,133046.18273684
38.46875,133056.70349474
39.46875,133067.34220715
40,133073.03968221
