time,E_hw_wet_well
0.03125,129070.30936699
0.09375,131969.98275916
0.21875,133825.98907327
0.46875,134628.00242442
0.96875,134615.27377594
1.96875,134120.88828218
2.21875,133943.74639588
2.71875,133682.51950629
3.71875,133353.77889735
4.71875,133167.62914729
5.71875,133057.41549817
6.71875,132988.6207154
7.71875,132943.63820757
8.71875,132913.25373578
9.71875,132892.40716033
10.71875,132878.15126717
11.21875,132873.02648459
12.21875,132865.60026611
13.21875,132861.19035252
14.21875,132859.19133544
15.21875,132859.13508677
16.21875,132860.66257984
17.21875,132863.49676416
18.21875,132867.42149567
19.21875,132872.26592142
20.21875,132877.89330724
21.21875,132884.19284726
22.21875,132891.07391743
23.21875,132898.46160928
24.21875,132906.29345804
25.21875,132914.51695526
25.71875,132918.76476803
26.71875,132927.4989173
27.71875,132936.52229947
28.71875,132945.80684832
29.71875,132955.32716678
30.71875,132965.06077919
31.71875,132974.98791643
32.71875,132985.09121519
33.71875,132995.35532665
34.21875,133000.54441944
35.21875,133011.02617942
36.21875,133021.63660549
37.21875,133032.36620414
37.71875,133037.77357077
38.71875,133048.66646243
39.21875,133054.15050936
40,133062.76633537
