time,E_hw_wet_well
0.03125,129109.68952055
0.09375,132044.25762404
0.21875,133922.31722537
0.46875,134733.81570731
0.96875,134719.94260343
1.96875,134210.92376712
2.96875,133772.734232
3.96875,133479.21290834
4.96875,133293.0589409
5.96875,133173.98315326
6.96875,133095.33140359
7.96875,133041.59768374
8.96875,133003.92411383
9.46875,132989.75457861
10.46875,132967.47106765
11.46875,132951.36012637
12.46875,132939.97750313
13.46875,132932.26452083
14.46875,132927.44626323
15.46875,132924.94877124
16.46875,132924.34012473
16.96875,132924.66216612
17.96875,132926.32152092
18.96875,132929.15145196
19.46875,132930.96503375
20.46875,132935.26344227
21.46875,132940.35167037
22.46875,132946.13073946
23.46875,132952.51435607
24.46875,132959.42899943
25.46875,132966.81230246
26.46875,132974.61123674
27.46875,132982.78052025
28.46875,132991.28126508
29.46875,133000.07989731
30.46875,133009.1472802
31.46875,133018.4580047
32.46875,133027.98981114
33.46875,133037.72311722
34.46875,133047.64062193
35.46875,133057.72698758
36.46875,133067.96856555
37.46875,133078.35316987
38.46875,133088.86988889
39.46875,133099.50891803
40,133105.20825749
