time,E_hw_wet_well
0.03125,129070.30839707
0.09375,131969.98090704
0.21875,133825.98635791
0.46875,134627.99818403
0.96875,134615.26620406
1.96875,134120.87361466
2.21875,133943.72945439
2.71875,133682.49851956
3.71875,133353.75021505
4.71875,133167.592953
5.71875,133057.37185985
6.71875,132988.56965155
7.71875,132943.57972985
8.71875,132913.18784867
9.71875,132892.33386715
10.71875,132878.07057032
11.21875,132872.94208824
12.21875,132865.50847413
13.21875,132861.09116958
14.21875,132859.08476788
15.21875,132859.02113584
16.21875,132860.54124783
17.21875,132863.36808908
18.21875,132867.28547026
19.21875,132872.12252463
20.21875,132877.74250237
21.21875,132884.03466268
22.21875,132890.90836095
23.21875,132898.28868865
24.21875,132906.1131815
25.21875,132914.32932574
26.21875,132922.89265792
27.21875,132931.76526944
28.21875,132940.91464527
29.21875,132950.31272366
30.21875,132959.93517201
31.21875,132969.76077684
32.21875,132979.77096013
33.21875,132989.94938102
34.21875,133000.28161397
35.21875,133010.7548689
36.21875,133021.35776847
37.21875,133032.08015342
38.21875,133042.91293916
39.21875,133053.84795775
40,133062.45769166
