time,E_hw_wet_well
0.03125,129079.86258638
0.09375,131987.99939329
0.21875,133849.35386648
0.46875,134653.6672281
0.96875,134640.67324882
1.96875,134142.78645463
2.96875,133717.54353811
3.96875,133433.74481744
4.96875,133253.53281855
5.96875,133138.01956761
6.96875,133061.7361691
7.96875,133009.7272031
8.96875,132973.36237685
9.96875,132947.54865459
10.46875,132937.793255
11.46875,132922.58093457
12.46875,132911.87258027
13.46875,132904.69952895
14.46875,132900.32909391
15.46875,132898.21045689
16.46875,132897.92616474
17.46875,132899.15562511
18.46875,132901.64900475
19.46875,132905.20888473
20.46875,132909.6771622
21.46875,132914.92573258
22.46875,132920.84966499
23.46875,132927.3621771
24.46875,132934.39085908
25.46875,132941.87480905
25.96875,132945.77497586
26.96875,132953.85267884
27.46875,132958.02238894
28.46875,132966.5958727
28.96875,132970.99359451
29.96875,132979.9890603
30.96875,132989.23009661
31.96875,132998.69544766
32.96875,133008.36543763
33.96875,133018.22240788
34.96875,133028.25061078
35.96875,133038.43602108
36.96875,133048.76613091
37.46875,133053.98275763
38.46875,133064.51045942
38.96875,133069.81970501
39.96875,133080.52229196
40,133080.8585485
