time,E_hw_wet_well
0.03125,129070.30869084
0.09375,131969.98093756
0.21875,133825.98568096
0.46875,134627.99625198
0.96875,134615.26194966
1.96875,134120.86485336
2.96875,133699.73702306
3.96875,133419.0644615
4.96875,133240.77246049
5.96875,133126.40544106
6.96875,133050.87820868
7.96875,132999.41696354
8.96875,132963.46576714
9.96875,132937.97191428
10.96875,132919.84036409
11.96875,132907.09239474
12.96875,132898.40827843
13.96875,132892.87338075
14.96875,132889.83241457
15.96875,132888.80253582
16.96875,132889.4194664
17.96875,132891.40274094
18.96875,132894.53276669
19.96875,132898.63499034
20.96875,132903.56884934
21.96875,132909.21984273
22.96875,132915.49372592
23.96875,132922.31218252
24.96875,132929.60962204
25.96875,132937.3306718
26.96875,132945.42824596
27.96875,132953.86206299
28.96875,132962.59744998
29.96875,132971.60440501
30.96875,132980.85681137
31.96875,132990.3318564
32.96875,133000.00950964
33.96875,133009.87211242
34.96875,133019.9040354
35.96875,133030.09139743
36.96875,133040.42182517
37.96875,133050.88425423
38.96875,133061.46875828
39.96875,133072.1664142
40,133072.50252868
