time,E_hw_wet_well
0.03125,129070.28133727
0.09375,131969.92147753
0.21875,133825.89306916
0.46875,134627.87579582
0.96875,134615.1266214
1.96875,134120.73316611
2.96875,133699.62098316
3.96875,133418.96600601
4.96875,133240.69085724
5.96875,133126.33953867
6.96875,133050.82700625
7.96875,132999.37968618
8.96875,132963.44183329
9.96875,132937.96089118
10.96875,132919.84191324
11.96875,132907.10624663
12.46875,132902.42208764
13.46875,132895.53447833
14.46875,132891.35544194
15.46875,132889.38295527
16.46875,132889.21855351
16.96875,132889.73718327
17.96875,132891.75029666
18.96875,132894.88897843
19.96875,132898.99350206
20.96875,132903.92821871
21.96875,132909.58019391
22.46875,132912.65225634
23.46875,132919.21847804
24.46875,132926.28907123
24.96875,132930.00009994
25.96875,132937.73022638
26.96875,132945.83292231
27.46875,132950.01505412
28.46875,132958.61159487
29.46875,132967.49158269
30.46875,132976.62902903
31.46875,132986.00018818
32.46875,132995.5838813
33.46875,133005.36136749
34.46875,133015.31602769
35.46875,133025.43312513
36.46875,133035.69953921
37.46875,133046.10355533
38.46875,133056.63467653
39.46875,133067.28348339
40,133072.98622755
