time,E_hw_wet_well
0.03125,129068.8480702
0.09375,131967.22675345
0.21875,133822.41498346
0.46875,134624.07630501
0.96875,134611.3866263
1.96875,134117.53158764
2.96875,133697.04328836
3.96875,133416.86093945
4.96875,133238.87494604
5.96875,133124.69512248
6.46875,133084.99193081
7.46875,133024.861105
8.46875,132982.36306397
9.46875,132952.03628475
10.46875,132930.31091383
11.46875,132914.84157729
11.96875,132909.05282079
12.96875,132900.31000714
13.96875,132894.63852271
14.96875,132891.45005763
15.46875,132890.67232192
16.46875,132890.41702679
16.96875,132890.87883356
17.96875,132892.78125942
18.46875,132894.18147423
19.46875,132897.74170373
20.46875,132902.19260689
21.46875,132907.41813164
22.46875,132913.31738607
23.46875,132919.80491769
24.46875,132926.80873244
25.46875,132934.26803363
26.46875,132942.13125073
27.46875,132950.35434621
28.46875,132958.89952757
28.96875,132963.28500549
29.96875,132972.25682912
30.96875,132981.47469713
31.96875,132990.91708081
32.96875,133000.56423351
33.96875,133010.39844966
34.96875,133020.40397968
35.96875,133030.56678812
36.96875,133040.87435623
37.46875,133046.0797366
38.46875,133056.58497919
39.46875,133067.2082974
40,133072.89780202
