time,E_hw_wet_well
0.03125,129067.5323897
0.09375,131964.74749415
0.21875,133819.20137519
0.46875,134620.54759511
0.96875,134607.89450814
1.96875,134114.51800505
2.96875,133694.59565363
3.96875,133414.84531404
4.96875,133237.12579211
5.96875,133123.10553437
6.96875,133047.81110628
7.96875,132996.52192933
8.46875,132977.6463638
9.46875,132948.18454133
10.46875,132926.90334276
11.46875,132911.70822657
12.46875,132901.11653382
13.46875,132894.07636951
14.46875,132889.82999652
15.46875,132887.82070869
15.96875,132887.55111457
16.46875,132887.74941701
17.46875,132889.0499712
18.46875,132891.50536528
19.46875,132894.99505473
19.96875,132897.09688883
20.96875,132901.91071509
21.96875,132907.44601609
22.96875,132913.61452456
23.96875,132920.33863239
24.96875,132927.55187876
25.96875,132935.19768657
26.96875,132943.22782197
27.96875,132951.60098493
28.96875,132960.28163595
29.46875,132964.72983166
30.46875,132973.81847121
31.46875,132983.14285074
32.46875,132992.68258907
33.46875,133002.41895713
34.46875,133012.33516066
34.96875,133017.3570952
35.96875,133027.51701899
36.96875,133037.82121772
37.96875,133048.25913265
38.46875,133053.52587259
39.46875,133064.1471479
40,133069.83543826
