time,E_hw_wet_well
0.03125,129070.30788935
0.09375,131969.98068511
0.21875,133825.98676394
0.46875,134627.99967154
0.96875,134615.26969323
1.96875,134120.88088231
2.96875,133699.76116499
3.96875,133419.09667133
4.96875,133240.81272358
5.96875,133126.45376136
6.96875,133050.93458903
7.96875,132999.481395
8.96875,132963.53825592
9.96875,132938.05246184
10.96875,132919.92896389
11.96875,132907.18904341
12.96875,132898.51298498
13.96875,132892.98614039
14.96875,132889.95322497
15.96875,132888.93139564
16.96875,132889.55634525
17.96875,132891.54764715
18.96875,132894.68569843
19.96875,132898.79590752
20.96875,132903.73778047
21.46875,132906.49254577
21.96875,132909.07803546
22.96875,132915.06251062
23.96875,132921.74426883
24.96875,132928.95897232
25.96875,132936.61918662
26.96875,132944.66699672
27.96875,132953.05812767
28.96875,132961.75617183
29.96875,132970.73017971
30.96875,132979.95341049
31.96875,132989.40256446
32.96875,132999.05721524
33.96875,133008.89936846
34.46875,133013.88692713
35.46875,133023.98270593
36.46875,133034.22833675
37.46875,133044.61267235
38.46875,133055.12532802
39.46875,133065.75683283
40,133071.45083414
