time,E_hw_wet_well
0.03125,129082.55572948
0.09375,131993.07894618
0.21875,133855.94366195
0.46875,134660.91051037
0.96875,134648.12976806
1.96875,134151.92744499
2.96875,133729.27664515
3.96875,133447.60417465
4.96875,133268.69189913
5.96875,133153.94124146
6.96875,133078.17399951
7.96875,133026.5617048
8.96875,132990.51677623
9.96875,132964.96783933
10.96875,132946.808415
11.96875,132934.05247707
12.96875,132925.37542281
13.96875,132919.85923223
14.96875,132916.84616609
15.96875,132915.85165428
16.96875,132916.5100335
17.96875,132918.53983168
18.96875,132921.72063222
19.96875,132925.87724017
20.96875,132930.86856828
21.46875,132933.64911299
22.46875,132939.69478596
23.46875,132946.31647409
24.46875,132953.44773692
25.46875,132961.02996252
26.46875,132969.01255709
27.46875,132977.35204497
28.46875,132986.01100644
29.46875,132994.95710663
30.46875,133004.16227204
31.46875,133013.6020192
32.46875,133023.25489407
33.46875,133033.10203372
33.96875,133038.09443548
34.96875,133048.20403479
35.96875,133058.46847321
36.96875,133068.87613809
37.96875,133079.41618951
38.96875,133090.07875689
39.96875,133100.85491204
40,133101.19348802
