time,E_hw_wet_well
0.03125,129061.20277968
0.09375,131952.81082697
0.21875,133803.72099856
0.46875,134603.54226315
0.96875,134591.05751434
1.96875,134099.97527076
2.96875,133682.7777493
3.96875,133405.11319927
4.96875,133228.68228098
5.96875,133115.43366765
6.96875,133040.64956474
7.96875,132989.73169896
8.96875,132954.1956846
9.96875,132929.02729848
10.96875,132911.15737217
11.96875,132898.62446356
12.96875,132890.12026052
13.96875,132884.73793723
14.96875,132881.82783393
15.96875,132880.91127113
16.96875,132881.6270954
17.96875,132883.69732063
18.96875,132886.90424374
19.96875,132891.07484899
20.46875,132893.48733034
21.46875,132898.86399022
22.46875,132904.89273625
23.46875,132911.49509941
24.46875,132918.60231254
24.96875,132922.33092398
25.96875,132930.09352901
26.96875,132938.2251286
27.96875,132946.68865306
28.96875,132955.45069624
29.96875,132964.4818268
30.96875,132973.75628404
31.96875,132983.25146291
32.96875,132992.94752731
33.96875,133002.82696791
34.96875,133012.87429626
35.96875,133023.07575095
36.96875,133033.41906227
37.46875,133038.64127992
38.46875,133049.17830464
38.96875,133054.49132207
39.96875,133065.19980815
40,133065.5362135
