time,E_hw_wet_well
0.03125,129070.3089724
0.09375,131969.98180006
0.21875,133825.98772602
0.46875,134628.00064978
0.96875,134615.27098023
1.96875,134120.883174
2.96875,133699.76463204
3.96875,133419.10135934
4.96875,133240.81864314
5.96875,133126.46091146
6.46875,133086.69714618
7.46875,133026.4692931
8.46875,132983.89677414
9.46875,132953.51209861
10.46875,132931.74078594
11.46875,132916.23418811
12.46875,132905.41499861
13.46875,132898.1938895
14.46875,132893.79671347
15.46875,132891.65845324
16.46875,132891.35681734
17.46875,132892.56956672
18.46875,132895.04633405
19.46875,132898.5895082
19.96875,132900.72214034
20.96875,132905.59333298
21.96875,132911.17856891
22.96875,132917.38996424
23.96875,132924.1508427
24.96875,132931.39570623
25.96875,132939.06883342
26.46875,132943.05445962
27.46875,132951.28782661
28.46875,132959.83965247
29.46875,132968.67960647
30.46875,132977.78017048
31.46875,132987.11691774
32.46875,132996.66832469
33.46875,133006.41540815
34.46875,133016.34139182
34.96875,133021.36788059
35.96875,133031.53633165
36.96875,133041.84837276
37.96875,133052.29353459
38.96875,133062.86201643
39.96875,133073.54487136
40,133073.880545
