time,E_hw_wet_well
0.03125,129070.30882409
0.09375,131969.98134251
0.21875,133825.98664993
0.46875,134627.99833833
0.96875,134615.266212
1.96875,134120.87348868
2.96875,133699.75003049
3.96875,133419.08182581
4.96875,133240.79418435
5.96875,133126.43153442
6.96875,133050.90867745
7.96875,132999.45180367
8.96875,132963.50498227
9.96875,132938.01549949
10.96875,132919.88831422
11.46875,132913.07933809
12.46875,132902.66998838
13.46875,132895.69932185
14.46875,132891.48282982
15.46875,132889.48906993
16.46875,132889.30941951
17.46875,132890.62800907
18.46875,132893.19798399
19.46875,132896.82400152
20.46875,132901.34955742
20.96875,132903.91857548
21.96875,132909.57533021
22.96875,132915.84698779
23.96875,132922.66110463
24.96875,132929.9539958
25.96875,132937.67087252
26.96875,132945.76479704
27.96875,132954.19550703
28.96875,132962.92829186
29.96875,132971.9330964
30.96875,132981.18377561
31.96875,132990.65747324
32.96875,133000.33412492
33.96875,133010.19603372
34.96875,133020.22755121
35.96875,133030.4147707
36.96875,133040.74529647
37.96875,133051.20805655
38.46875,133056.48663432
39.46875,133067.13043131
40,133072.83009704
