time,E_hw_wet_well
0.03125,129070.30831211
0.09375,131969.9811595
0.21875,133825.98762449
0.46875,134628.00159175
0.96875,134615.27377498
1.96875,134120.88932324
2.96875,133699.77396217
3.96875,133419.11381716
4.96875,133240.83421223
5.96875,133126.47958911
6.96875,133050.96475704
7.96875,132999.51589621
8.96875,132963.57707901
9.96875,132938.09560356
10.96875,132919.97642483
11.96875,132907.2408246
12.96875,132898.56907807
13.96875,132893.04654467
14.96875,132890.01793847
15.96875,132889.00041704
16.96875,132889.6296766
17.96875,132891.6252884
18.96875,132894.76764774
19.96875,132898.8822047
20.96875,132903.8283949
21.96875,132909.49171099
22.96875,132915.77790308
23.96875,132922.60867256
24.46875,132926.21230878
25.46875,132933.74675125
26.46875,132941.6756485
27.46875,132949.95861275
28.46875,132958.55933508
29.46875,132967.44593558
30.46875,132976.59056093
31.46875,132985.96886398
32.46875,132995.55947968
33.46875,133005.3436123
34.46875,133015.30465923
35.46875,133025.427895
36.46875,133035.70021871
37.46875,133046.1099336
38.46875,133056.64656861
39.46875,133067.30070561
40,133073.00620712
