time,E_hw_wet_well
0.03125,129095.7743958
0.09375,132018.01226106
0.21875,133888.28435174
0.46875,134696.4432201
0.96875,134683.60970404
1.96875,134185.44971029
2.96875,133761.14454076
3.96875,133478.38202879
4.96875,133298.78953323
5.96875,133183.61415722
6.96875,133107.57730469
7.96875,133055.79146007
8.46875,133036.73667149
9.46875,133007.00200609
10.46875,132985.53266206
11.46875,132970.21235197
12.46875,132959.54308584
12.96875,132955.68500243
13.46875,132953.14680656
14.46875,132949.23076194
15.46875,132947.15610605
16.46875,132946.80279041
17.46875,132947.94977576
18.46875,132950.3772935
19.46875,132953.89447944
20.46875,132958.34243615
21.46875,132963.59034116
22.46875,132969.5303988
23.46875,132976.07327796
24.46875,132983.14443275
25.46875,132990.68119595
26.46875,132998.630512
27.46875,133006.9471679
27.96875,133011.23384962
28.96875,133020.034419
29.96875,133029.11232341
30.96875,133038.44235973
31.96875,133048.00151892
32.96875,133057.76927623
33.96875,133067.72742826
34.96875,133077.85983863
35.96875,133088.15216692
36.46875,133093.35522948
37.46875,133103.86523021
38.46875,133114.50476345
39.46875,133125.26472636
40,133131.02763964
