time,E_hw_wet_well
0.03125,129070.3200581
0.09375,131970.01035464
0.21875,133826.03427573
0.46875,134628.06230432
0.96875,134615.3425761
1.96875,134120.95814112
2.96875,133699.83709105
3.96875,133419.17040312
4.96875,133240.88465354
5.96875,133126.52447445
6.96875,133051.00458541
7.96875,132999.55107156
8.96875,132963.60788833
9.96875,132938.12225817
10.96875,132919.99908842
11.96875,132907.25962454
12.96875,132898.5841165
13.96875,132893.05791005
14.96875,132890.02569721
15.96875,132889.0046253
16.96875,132889.63038521
17.96875,132891.62253784
18.96875,132894.76148289
19.96875,132898.87266275
20.96875,132903.81550613
21.96875,132909.47549893
22.96875,132915.75839474
23.46875,132919.11433373
24.46875,132926.19658644
25.46875,132933.72344303
26.46875,132941.64760151
27.46875,132949.92679531
28.46875,132958.52409892
29.46875,132967.40741114
29.96875,132971.94957104
30.96875,132981.21350359
31.96875,132990.69809847
32.96875,133000.38466555
33.96875,133010.25599018
34.46875,133015.25721899
35.46875,133025.3787751
36.46875,133035.64831489
37.46875,133046.05489884
38.46875,133056.58829919
39.46875,133067.2391654
40,133072.94293582
