time,E_hw_wet_well
0.03125,129070.31248793
0.09375,131969.98991899
0.21875,133826.00067912
0.46875,134628.01785399
0.96875,134615.2911139
1.96875,134120.90466261
2.46875,133859.46619477
3.46875,133491.13288387
4.46875,133268.12215199
5.46875,133131.60710777
6.46875,133045.06462207
7.46875,132988.02767049
8.46875,132949.20726518
9.46875,132922.2369351
10.46875,132903.37519794
11.46875,132890.31323393
12.46875,132881.55514569
13.46875,132876.08790895
14.46875,132873.19892887
15.46875,132872.37077291
15.96875,132872.63347223
16.96875,132874.23871113
17.96875,132877.07742543
18.96875,132880.96489835
19.96875,132885.74619366
20.96875,132891.2937314
21.96875,132897.50259001
22.96875,132904.28609674
23.96875,132911.57211306
24.96875,132919.30016464
25.96875,132927.41918574
26.96875,132935.88574639
27.46875,132940.24035499
28.46875,132949.16398916
28.96875,132953.72730308
29.96875,132963.03661788
30.96875,132972.57020399
31.96875,132982.30862796
32.96875,132992.23394426
33.96875,133002.33004715
34.96875,133012.58258384
35.96875,133022.97876924
36.96875,133033.50719766
37.96875,133044.15766312
38.96875,133054.92101411
39.96875,133065.78901499
40,133066.13031955
