time,E_hw_wet_well
0.03125,129070.31164714
0.09375,131969.98798157
0.21875,133825.99759572
0.46875,134628.01377778
0.96875,134615.28639288
1.96875,134120.89968951
2.46875,133859.46135377
3.46875,133491.12833478
4.46875,133268.11785087
4.96875,133195.93918858
5.96875,133092.16957263
6.96875,133022.836183
7.96875,132975.42961797
8.96875,132942.38371374
9.96875,132919.10903662
10.96875,132902.74747002
11.96875,132891.45369802
12.96875,132883.99008014
13.96875,132879.49629516
14.96875,132877.35502198
15.96875,132877.11105139
16.96875,132878.42079717
17.46875,132879.59285282
18.46875,132882.78069609
19.46875,132886.94536804
20.46875,132891.9515882
21.46875,132897.68397703
22.46875,132904.04604026
23.46875,132910.95726536
24.46875,132918.35025717
25.46875,132926.1682417
26.46875,132934.363091
27.46875,132942.8937439
28.46875,132951.72495721
29.46875,132960.82630231
30.46875,132970.17139381
31.46875,132979.73721243
32.46875,132989.50358944
33.46875,132999.45278318
34.46875,133009.56912028
35.46875,133019.83870971
36.46875,133030.24918886
36.96875,133035.50461031
37.96875,133046.10724062
38.96875,133056.82447769
39.46875,133062.22420289
40,133067.9897752
