time,E_hw_wet_well
0.03125,129070.32534037
0.09375,131970.02041811
0.21875,133826.04951769
0.46875,134628.08240296
0.96875,134615.36586017
1.96875,134120.98247503
2.46875,133859.54178057
2.96875,133681.67318835
3.96875,133410.30868001
4.96875,133233.39565741
5.96875,133118.69436201
6.96875,133042.75311219
7.96875,132991.09941416
8.96875,132955.15288975
9.96875,132929.78888042
10.96875,132911.85530297
11.96875,132899.3371449
12.46875,132894.76818753
13.46875,132888.11112036
14.46875,132884.15676355
15.46875,132882.39952977
15.96875,132882.24582858
16.96875,132883.09944986
17.96875,132885.27913755
18.96875,132888.58533978
19.96875,132892.85060171
20.96875,132897.93713249
21.96875,132903.73174022
22.96875,132910.14100268
23.96875,132917.08727948
24.46875,132920.74596604
25.46875,132928.38556726
25.96875,132932.35679057
26.96875,132940.56805128
27.96875,132949.10596619
28.96875,132957.93899901
29.46875,132962.45927464
30.46875,132971.68511331
31.46875,132981.13825196
32.46875,132990.79907421
33.46875,133000.64954618
34.46875,133010.67347467
35.46875,133020.85642232
36.46875,133031.18551708
37.46875,133041.64926221
38.46875,133052.23735476
39.46875,133062.94056055
40,133068.67120101
