time,E_hw_wet_well
0.03125,129070.30903071
0.09375,131969.98213952
0.21875,133825.98871117
0.46875,134628.0028448
0.96875,134615.27555603
1.96875,134120.89245589
2.96875,133699.77859766
3.96875,133419.12001119
4.96875,133240.84197831
5.96875,133126.48892092
6.96875,133050.97565683
7.96875,132999.52837937
8.96875,132963.59115262
9.96875,132938.11126956
10.96875,132919.9936751
11.96875,132907.25965432
12.96875,132898.58948245
13.96875,132893.06852192
14.96875,132890.04148812
15.96875,132889.02553549
16.96875,132889.65638241
17.96875,132891.65357174
18.96875,132894.79749246
19.46875,132896.7565438
20.46875,132901.3210462
21.46875,132906.64486015
22.46875,132912.63239714
22.96875,132915.85489542
23.96875,132922.69451021
24.96875,132930.00699237
25.96875,132937.74110487
26.96875,132945.85116661
27.96875,132954.29734496
28.96875,132963.04511728
29.96875,132972.06452827
30.96875,132981.32946442
31.96875,132990.81711241
32.96875,133000.50743553
33.96875,133010.38276841
34.46875,133015.38604959
35.46875,133025.51175563
36.46875,133035.78545088
36.96875,133040.97519838
37.96875,133051.4517435
38.96875,133062.04951962
39.96875,133072.76018418
40,133073.09670373
