time,E_hw_wet_well
0.03125,129070.28549549
0.09375,131969.93099955
0.21875,133825.90826584
0.46875,134627.89597882
0.96875,134615.15011357
1.96875,134120.75766001
2.96875,133699.64453339
3.96875,133418.9882916
4.96875,133240.71198752
5.96875,133126.35970389
6.96875,133050.84636537
7.96875,132999.39836702
8.96875,132963.4599344
9.96875,132937.97848032
10.96875,132919.85904522
11.46875,132913.05385436
12.46875,132902.65193533
13.46875,132895.68854189
13.96875,132893.32687521
14.96875,132890.35034055
15.96875,132889.33116385
16.96875,132889.9425521
17.96875,132891.91652813
18.96875,132895.03745272
19.96875,132899.1319043
20.96875,132904.05952528
21.96875,132909.70573158
22.96875,132915.9761265
23.96875,132922.79225905
24.96875,132930.08839068
25.96875,132937.80903598
26.96875,132945.90700629
27.96875,132954.3419302
28.96875,132963.07905999
29.96875,132972.08832066
30.96875,132981.34355017
31.96875,132990.82188166
32.96875,133000.50324001
33.96875,133010.36993304
34.96875,133020.40629081
35.46875,133025.48474767
36.46875,133035.75143964
37.46875,133046.15478671
37.96875,133051.40537032
38.96875,133061.99649434
39.96875,133072.70020272
40,133073.03650349
