time,E_hw_wet_well
0.03125,129081.70571454
0.09375,131991.47680238
0.21875,133853.86666468
0.46875,134658.62956206
0.96875,134645.85308665
1.96875,134149.77705883
2.46875,133887.45114104
3.46875,133517.87715641
4.46875,133294.12666378
5.46875,133157.16965457
6.46875,133070.35712855
6.96875,133040.31717563
7.96875,132994.78642568
8.96875,132962.67009458
9.96875,132939.95151162
10.96875,132923.98384989
11.96875,132913.00300693
12.46875,132909.0777697
12.96875,132906.52032836
13.96875,132902.61540261
14.96875,132900.60566525
15.96875,132900.35440139
16.96875,132901.62640438
17.96875,132904.19141843
18.46875,132905.91042185
19.46875,132910.07361195
20.46875,132915.08328676
21.46875,132920.82753372
22.46875,132927.20979234
22.96875,132930.62032468
23.96875,132937.81902557
24.96875,132945.46984639
25.96875,132953.52351989
26.96875,132961.93617294
27.96875,132970.6696048
28.96875,132979.69072295
29.96875,132988.9708285
30.96875,132998.48494489
31.96875,133008.21124741
32.96875,133018.13058856
33.96875,133028.22608247
34.96875,133038.4828017
35.96875,133048.88749475
36.96875,133059.42835553
37.96875,133070.09482732
38.96875,133080.877448
39.96875,133091.76771152
40,133092.10975893
