time,E_hw_wet_well
0.03125,129078.76734997
0.09375,131985.93379609
0.21875,133846.67509091
0.46875,134650.72464844
0.96875,134637.7613765
1.96875,134140.27739583
2.46875,133876.71006831
3.46875,133504.87968823
4.46875,133279.73580151
5.46875,133141.99891315
6.46875,133054.68418626
7.46875,132997.10093188
8.46875,132957.87379905
9.46875,132930.59245287
9.96875,132920.4524444
10.96875,132904.80183631
11.96875,132893.9311781
12.96875,132886.76653597
13.96875,132882.50919234
14.96875,132880.56686774
15.96875,132880.49589391
16.96875,132881.95890815
17.96875,132884.6952937
18.46875,132886.49058146
19.46875,132890.7867283
20.46875,132895.90607547
21.46875,132901.74009299
22.46875,132908.19529767
23.46875,132915.192789
24.46875,132922.66619046
25.46875,132930.55948335
26.46875,132938.82514988
26.96875,132943.08778223
27.96875,132951.84187712
28.96875,132960.87449966
29.96875,132970.15960743
30.96875,132979.6735153
31.96875,132989.39515936
32.96875,132999.3059465
33.96875,133009.38943262
34.96875,133019.63103739
35.96875,133030.01784625
36.96875,133040.53831776
37.96875,133051.1821272
38.96875,133061.9400216
39.96875,133072.80366888
40,133073.14485539
