time,E_hw_wet_well
0.03125,129058.12026066
0.09375,131946.99271579
0.21875,133796.17110806
0.46875,134595.24320695
0.96875,134582.56421125
1.96875,134089.98315958
2.46875,133829.49509157
3.46875,133462.49137835
4.46875,133240.27413159
5.46875,133104.23366183
6.46875,133017.98154544
7.46875,132961.12618667
8.46875,132922.42023135
9.46875,132895.5206393
10.46875,132876.69973729
11.46875,132863.6572032
12.46875,132854.90265167
13.46875,132849.42679138
14.46875,132846.51965732
15.46875,132845.66573035
16.46875,132846.4806639
17.46875,132848.67150662
18.46875,132852.01076267
19.46875,132856.31891936
20.46875,132861.45232971
20.96875,132864.2999843
21.96875,132870.47118783
22.96875,132877.20654503
23.96875,132884.439642
24.96875,132892.11207191
25.96875,132900.17358926
26.96875,132908.58115837
27.96875,132917.29784228
28.96875,132926.29181127
29.96875,132935.53550859
30.96875,132945.00496033
31.96875,132954.67920159
32.96875,132964.53983012
33.96875,132974.57062573
34.96875,132984.75722667
35.96875,132995.08688827
36.96875,133005.5482422
37.96875,133016.13112361
38.46875,133021.46594748
39.46875,133032.21526284
40,133037.96734564
