time,E_hw_wet_well
0.03125,129070.3070801
0.09375,131969.98032774
0.21875,133825.98575852
0.46875,134627.99622534
0.96875,134615.26143879
1.96875,134120.86320868
2.96875,133699.73422502
3.96875,133419.06053153
4.96875,133240.76741615
5.96875,133126.39930592
6.96875,133050.87099452
7.96875,132999.40867414
8.96875,132963.45641017
9.96875,132937.96153032
10.96875,132919.82892011
11.96875,132907.07989252
12.96875,132898.39472015
13.96875,132892.85876799
14.96875,132889.81674555
15.96875,132888.78581289
16.46875,132888.93400402
17.46875,132890.29776192
18.46875,132892.88655172
18.96875,132894.59692296
19.96875,132898.71466416
20.96875,132903.64984401
21.96875,132909.29763339
22.96875,132915.56702553
23.96875,132922.3807907
24.96875,132929.6736654
25.96875,132937.39035751
26.96875,132945.48381236
27.96875,132953.91372886
28.96875,132962.64540867
29.96875,132971.64882733
30.96875,132980.89786296
31.96875,132990.36968577
32.96875,133000.04425326
33.96875,133009.90389014
34.46875,133014.89934464
34.96875,133019.3126549
35.96875,133028.99049978
36.96875,133039.13716707
37.96875,133049.52483113
38.96875,133060.07162024
39.46875,133065.39582517
40,133071.08473224
