time,E_hw_wet_well
0.03125,129070.30900851
0.09375,131969.98191073
0.21875,133825.98798746
0.46875,134628.00120863
0.96875,134615.27214126
1.96875,134120.88553369
2.96875,133699.76819293
3.96875,133419.10611746
4.96875,133240.82460155
5.96875,133126.46806932
6.96875,133050.95132551
7.96875,132999.50056306
8.96875,132963.55984527
9.46875,132950.09214089
10.46875,132928.9948762
11.46875,132913.85013846
12.46875,132903.26534119
13.46875,132896.21915939
14.46875,132891.9639663
15.46875,132889.94620466
16.46875,132889.74931386
17.46875,132891.05442284
18.46875,132893.61342466
19.46875,132897.23036443
20.46875,132901.74838149
21.46875,132907.04038704
22.46875,132913.00229298
23.46875,132919.54801718
24.46875,132926.60573162
25.46875,132934.11502732
26.46875,132942.02472009
27.46875,132950.29115277
28.46875,132958.87686432
29.46875,132967.74951412
29.96875,132972.28665682
30.96875,132981.54109921
31.96875,132991.01686072
32.96875,133000.69517957
33.96875,133010.5588185
34.96875,133020.59224071
35.46875,133025.66928376
36.46875,133035.93326704
37.46875,133046.33405068
38.46875,133056.86181034
39.46875,133067.5073199
40,133073.20836068
