time,E_hw_wet_well
0.03125,129070.30871943
0.09375,131969.98218022
0.21875,133825.98919493
0.46875,134628.00395901
0.96875,134615.27786786
1.96875,134120.89704422
2.96875,133699.7854461
3.96875,133419.1291118
4.96875,133240.85333811
5.46875,133180.29276031
6.46875,133090.73231868
7.46875,133029.08367505
8.46875,132985.89218397
9.46875,132955.19408349
10.46875,132933.23427522
11.46875,132917.59655473
12.46875,132906.67695814
13.46875,132899.37460076
14.46875,132894.90963006
15.46875,132892.71376719
16.46875,132892.36261282
16.96875,132892.79855002
17.96875,132894.66122184
18.96875,132897.66613589
19.96875,132901.65100405
20.96875,132906.47812452
21.96875,132912.03289113
22.46875,132915.05991078
23.46875,132921.54214986
24.46875,132928.53605
24.96875,132932.21127075
25.96875,132939.8742219
26.96875,132947.91511168
27.96875,132956.2960737
28.96875,132964.98291435
29.96875,132973.94548407
30.96875,132983.15737477
31.96875,132992.59543724
32.96875,133002.23932803
33.96875,133012.07110556
34.96875,133022.07487833
35.96875,133032.23655646
36.96875,133042.54356153
37.96875,133052.98464816
38.96875,133063.549732
39.96875,133074.22973854
40,133074.5653323
