time,E_hw_wet_well
0.03125,129050.43105833
0.09375,131932.49024959
0.21875,133777.36156016
0.46875,134574.57824359
0.96875,134561.93097659
1.96875,134070.48940738
2.46875,133810.60057038
3.46875,133444.43493974
4.46875,133222.71768643
5.46875,133086.97614883
6.46875,133000.90685783
7.46875,132944.16580931
8.46875,132905.53183211
9.46875,132878.67670141
10.46875,132859.88140082
11.46875,132846.85097048
12.46875,132838.09852625
13.46875,132832.61711605
14.46875,132829.69844453
15.46875,132828.8281843
16.46875,132829.62287532
17.46875,132831.79025454
18.46875,132835.10336225
19.46875,132839.38310187
19.96875,132841.85024848
20.46875,132844.20903797
21.46875,132849.74923199
21.96875,132852.8345544
22.96875,132859.4512953
23.96875,132866.57983432
24.46875,132870.32034272
25.46875,132878.10660067
26.46875,132886.26054984
27.46875,132894.7443525
27.96875,132899.10176095
28.96875,132908.02145847
29.46875,132912.57839239
30.46875,132921.86728647
30.96875,132926.59501677
31.96875,132936.20161823
32.96875,132945.99476257
33.96875,132955.9592284
34.96875,132966.08087993
35.96875,132976.34692419
36.96875,132986.74589757
37.96875,132997.26749606
38.96875,133007.90249622
39.96875,133018.64259104
40,133018.97990602
