time,E_hw_wet_well
0.03125,129077.98575142
0.09375,131984.4608923
0.21875,133844.76576311
0.46875,134648.62801009
0.96875,134635.687079
1.96875,134138.49012849
2.96875,133714.05788787
3.96875,133430.87392722
4.96875,133251.03968417
5.96875,133135.75274669
6.96875,133059.61939456
7.96875,133007.71964026
8.96875,132971.43774859
9.96875,132945.68859067
10.96875,132927.35532656
11.96875,132914.4447323
12.96875,132905.62751912
13.96875,132899.9824726
14.96875,132896.84958529
15.96875,132895.7425004
16.96875,132896.29429556
17.96875,132898.22249209
18.96875,132901.30588013
19.96875,132905.36862694
20.96875,132910.26914016
21.96875,132915.89207246
22.96875,132922.1424847
23.96875,132928.94149921
24.96875,132936.22302534
25.96875,132943.93128906
26.46875,132947.9339272
27.46875,132956.20029785
28.46875,132964.78389366
28.96875,132969.18742828
29.96875,132978.19420573
30.96875,132987.44581461
31.96875,132996.92090103
32.46875,133001.7375352
33.46875,133011.51369627
34.46875,133021.46659255
35.46875,133031.58238076
36.46875,133041.84819386
37.46875,133052.25236545
38.46875,133062.78436834
39.46875,133073.43473692
40,133079.13857298
