time,E_hw_wet_well
0.03125,129070.30915027
0.09375,131969.98234076
0.21875,133825.98898302
0.46875,134628.00335463
0.96875,134615.27659515
1.96875,134120.89460321
2.96875,133699.78187536
3.96875,133419.12442012
4.96875,133240.84753475
5.96875,133126.49563339
6.96875,133050.98350215
7.96875,132999.53734865
8.96875,132963.60123853
9.46875,132950.13583795
10.46875,132929.04317869
11.46875,132913.90299797
12.46875,132903.32278893
13.46875,132896.28120305
14.46875,132892.03060804
15.46875,132890.0174433
16.46875,132889.82514641
16.96875,132890.33280032
17.96875,132892.3267433
18.96875,132895.44898432
19.96875,132899.5392474
20.96875,132904.46152115
21.96875,132910.10260475
22.96875,132916.36849252
23.96875,132923.18079329
24.96875,132930.4737535
25.96875,132938.19181469
26.96875,132946.28772646
27.96875,132954.72107608
28.96875,132963.4570621
29.96875,132972.4655691
30.96875,132981.720392
31.96875,132991.19863819
32.96875,133000.88019962
33.96875,133010.74735626
34.96875,133020.7844451
35.96875,133030.97749646
36.96875,133041.31410396
37.96875,133051.78316735
38.96875,133062.37471971
39.96875,133073.07981399
40,133073.41616927
