time,E_hw_wet_well
0.03125,129061.86494226
0.09375,131954.05741022
0.21875,133805.33674486
0.46875,134605.31699303
0.96875,134592.8147238
1.96875,134101.49369329
2.46875,133842.17284877
3.46875,133477.33709849
4.46875,133256.46992573
5.46875,133121.1837569
6.46875,133035.41694626
7.46875,132978.92862046
8.46875,132940.5169873
9.46875,132913.85943154
10.46875,132895.24361014
10.71875,132890.48024016
11.21875,132883.51476027
12.21875,132873.90996205
13.21875,132868.13658153
14.21875,132865.14098675
15.21875,132864.28082696
16.21875,132865.12435474
17.21875,132867.36027251
18.21875,132870.75346058
19.21875,132875.12089312
20.21875,132880.31707603
21.21875,132886.22455093
22.21875,132892.74730516
23.21875,132899.806006
24.21875,132907.33455169
24.71875,132911.261482
25.71875,132919.3988184
26.71875,132927.87854506
27.71875,132936.66618206
28.71875,132945.73067452
29.71875,132955.04468441
30.71875,132964.58427961
31.71875,132974.32849519
32.71875,132984.25891282
33.71875,132994.35929447
34.71875,133004.61527151
35.71875,133015.01408187
36.71875,133025.54435771
37.71875,133036.19593127
38.71875,133046.95968759
39.71875,133057.82743305
40,133060.90215455
