time,E_hw_wet_well
0.03125,129088.63105962
0.09375,132004.53822101
0.21875,133870.80725153
0.46875,134677.24112229
0.96875,134664.43611151
1.96875,134167.33403445
2.96875,133743.92287915
3.96875,133461.7494153
4.96875,133282.52449543
5.96875,133167.57861858
6.96875,133091.68745061
7.96875,133039.99544213
8.46875,133020.97289801
9.46875,132991.28478729
10.46875,132969.8443002
11.46875,132954.53968716
12.46875,132943.87614403
13.46875,132936.79322454
14.46875,132932.52700318
15.46875,132930.5163354
16.46875,132930.34020962
17.46875,132931.67707176
18.46875,132934.27690429
19.46875,132937.94230371
20.46875,132942.51526736
21.46875,132947.86779015
21.96875,132950.81074514
22.96875,132957.15213419
23.96875,132964.03636652
24.96875,132971.40211315
25.46875,132975.25242319
26.46875,132983.24643738
27.46875,132991.59573347
28.46875,133000.26531351
29.46875,133009.22351111
30.46875,133018.44236334
31.46875,133027.89732486
32.46875,133037.56683382
33.46875,133047.43190703
34.46875,133057.47576098
35.46875,133067.68351452
36.46875,133078.04193608
37.46875,133088.53919954
38.46875,133099.16471876
39.46875,133109.90898423
40,133115.66285199
