time,E_hw_wet_well
0.03125,129071.66568633
0.09375,131972.53960169
0.21875,133829.30388966
0.46875,134631.64241715
0.96875,134618.87515619
1.96875,134123.99280581
2.21875,133946.64173251
2.71875,133685.03076202
3.71875,133355.75784026
4.71875,133169.32673591
5.71875,133058.95822876
6.71875,132990.06197997
7.71875,132945.00558828
8.71875,132914.56540855
9.71875,132893.67558556
10.71875,132879.38502032
11.71875,132869.86852263
12.21875,132866.59699032
12.71875,132864.5617094
13.71875,132861.68797696
14.71875,132860.61663712
15.71875,132861.19960049
16.71875,132863.20941638
17.21875,132864.69665496
18.21875,132868.46916513
19.21875,132873.16725062
20.21875,132878.66251283
21.21875,132884.84495555
22.21875,132891.62252716
22.71875,132895.21576859
23.71875,132902.75376986
24.71875,132910.71244322
25.71875,132919.04582191
26.71875,132927.71300132
27.71875,132936.67838588
28.71875,132945.91115632
29.71875,132955.38459055
30.71875,132965.07544335
31.71875,132974.96341286
32.71875,132985.03068779
33.71875,132995.2615758
34.71875,133005.64220206
35.71875,133016.1602504
36.71875,133026.80475102
37.71875,133037.5659031
38.71875,133048.43491772
39.71875,133059.40389618
40,133062.50638748
