time,E_hw_wet_well
0.03125,129070.30948854
0.09375,131969.98239246
0.21875,133825.98804943
0.46875,134628.0003889
0.96875,134615.26967482
1.96875,134120.88002268
2.96875,133699.75976014
3.96875,133419.09481931
4.96875,133240.81044749
5.96875,133126.45106779
6.96875,133050.93147025
7.96875,132999.47786104
8.96875,132963.53429756
9.96875,132938.04807822
10.96875,132919.9241563
11.96875,132907.1838135
12.96875,132898.50732431
13.46875,132895.46236197
14.46875,132891.33266461
14.96875,132890.14181178
15.96875,132889.17013577
16.96875,132889.80189246
17.96875,132891.78633651
18.96875,132894.91380289
19.46875,132896.86414969
20.46875,132901.41169238
21.46875,132906.71939227
22.46875,132912.69164349
23.46875,132919.24532428
24.46875,132926.30968183
25.46875,132933.82472793
26.46875,132941.73947303
27.46875,132950.01036838
28.46875,132958.60002647
29.46875,132967.47615721
29.96875,132972.01487713
30.96875,132981.27218608
31.96875,132990.75046259
32.96875,133000.43098664
33.96875,133010.29652462
34.96875,133020.33157487
35.96875,133030.5222836
36.96875,133040.85627557
37.96875,133051.32247543
38.96875,133061.91094368
39.96875,133072.61273824
40,133072.94898739
