time,E_hw_wet_well
0.03125,129070.32978447
0.09375,131970.02967069
0.21875,133826.0631933
0.46875,134628.09956362
0.96875,134615.38506504
1.96875,134121.00202475
2.96875,133699.87916801
3.96875,133419.21021087
4.96875,133240.92243199
5.96875,133126.56055786
6.96875,133051.03925704
7.96875,132999.58453932
8.96875,132963.6403237
9.96875,132938.15378418
10.96875,132920.02980318
11.96875,132907.28960587
12.96875,132898.6134253
13.96875,132893.08658913
14.96875,132890.05379172
15.96875,132889.03217105
16.96875,132889.65741549
17.96875,132891.64908093
18.96875,132894.78755882
19.96875,132898.89828524
20.46875,132901.2837514
21.46875,132906.61129818
21.96875,132909.53350705
22.96875,132915.82654865
23.96875,132922.65594476
24.96875,132929.96166352
25.96875,132937.69019526
26.96875,132945.79508099
27.96875,132954.23623737
28.46875,132958.5745378
29.46875,132967.46017738
30.46875,132976.60149055
30.96875,132981.26260072
31.96875,132990.7477556
32.96875,133000.43375913
33.96875,133010.30419374
34.96875,133020.34382813
35.96875,133030.53891838
36.96875,133040.87712933
37.96875,133051.34741458
38.96875,133061.93983286
39.96875,133072.64546043
40,133072.98182735
