time,E_hw_wet_well
0.03125,129047.23590869
0.09375,131926.46318368
0.21875,133769.54389815
0.46875,134565.98899465
0.96875,134553.35451976
1.96875,134062.38626305
2.96875,133644.15649617
3.96875,133365.39669841
4.96875,133188.30215135
5.96875,133074.6866899
6.96875,132999.64034134
7.96875,132948.49233327
8.96875,132912.74634642
9.96875,132887.38486211
10.96875,132869.33438179
11.96875,132856.62996195
12.96875,132847.96106794
13.96875,132842.41942707
14.96875,132839.35431679
15.96875,132838.28625594
16.96875,132838.85348027
17.96875,132840.7775217
18.96875,132843.84029287
19.46875,132845.75606154
20.46875,132850.22947218
21.46875,132855.45688445
22.46875,132861.34337735
23.46875,132867.80648709
24.46875,132874.77601666
25.46875,132882.19247549
25.96875,132886.05602373
26.96875,132894.05549178
27.96875,132902.38528654
28.96875,132911.01338991
29.96875,132919.91080695
30.96875,132929.05188268
31.96875,132938.41404664
32.96875,132947.9774306
33.96875,132957.72450337
34.96875,132967.63974402
35.46875,132972.65710832
36.46875,132982.80064884
37.46875,132993.07963144
38.46875,133003.4843172
39.46875,133014.00558148
40,133019.6401659
