time,E_hw_wet_well
0.03125,129070.30955284
0.09375,131969.98356209
0.21875,133825.99184513
0.46875,134628.00947975
0.96875,134615.2892291
1.96875,134120.92025726
2.46875,133859.49153901
3.46875,133491.17781968
4.46875,133268.18649138
5.46875,133131.69064541
6.46875,133045.1671957
7.46875,132988.14915781
8.46875,132949.34757467
9.46875,132922.39600245
10.46875,132903.55296399
11.46875,132890.50965499
12.46875,132881.77018509
13.46875,132876.32153321
13.71875,132875.06890486
14.21875,132873.51340137
15.21875,132872.31845792
16.21875,132872.99537662
17.21875,132875.13427898
18.21875,132878.46196377
19.21875,132882.78049869
20.21875,132887.93826965
21.21875,132893.81496465
22.21875,132900.31306178
22.71875,132903.77552894
23.71875,132911.0674342
24.71875,132918.79870022
25.71875,132926.92153898
26.71875,132935.39339078
27.71875,132944.17720268
28.71875,132953.24086871
29.71875,132962.55653711
30.71875,132972.09995677
31.71875,132981.84993887
32.71875,132991.78788325
33.71875,133001.89738627
34.71875,133012.16393997
35.71875,133022.57466835
36.71875,133033.1180835
37.71875,133043.78392645
38.71875,133054.56300814
39.71875,133065.4470367
40,133068.52649954
