time,E_hw_wet_well
0.03125,129070.30900372
0.09375,131969.98190166
0.21875,133825.98794483
0.46875,134628.00113241
0.96875,134615.27200678
1.96875,134120.88527708
2.96875,133699.76781217
3.96875,133419.10562586
4.96875,133240.82399431
5.96875,133126.46734344
6.96875,133050.95047271
7.96875,132999.49958868
8.96875,132963.55875782
9.96875,132938.07526504
10.96875,132919.95406696
11.96875,132907.21644646
12.96875,132898.54266493
13.96875,132893.01810584
14.96875,132889.98747919
15.96875,132888.96793034
16.96875,132889.59516665
17.96875,132891.58875835
18.96875,132894.72910323
19.46875,132896.68636873
20.46875,132901.24729171
21.46875,132906.56751712
22.46875,132912.55147369
23.46875,132919.11610785
24.46875,132926.19074611
25.46875,132933.71546614
26.46875,132941.63936116
26.96875,132945.74044888
27.96875,132954.18789767
28.96875,132962.9338654
29.96875,132971.95041851
30.96875,132981.21214428
31.96875,132990.69645687
32.96875,133000.38339688
33.96875,133010.25532705
34.96875,133020.29661071
35.96875,133030.49340047
36.96875,133040.83328456
37.96875,133051.30521187
38.96875,133061.89924194
39.46875,133067.23991005
40,133072.94441967
