time,E_hw_wet_well
0.03125,129077.50061129
0.09375,131983.54461506
0.21875,133843.57631588
0.46875,134647.32042347
0.96875,134634.39223792
1.96875,134137.37353742
2.96875,133713.15165455
3.96875,133430.12746146
4.96875,133250.39147461
5.96875,133135.16341404
6.96875,133059.06909364
7.46875,133031.78029106
8.46875,132989.64522324
9.46875,132959.34637044
10.46875,132937.55291082
11.46875,132921.99685487
12.46875,132911.12649281
13.46875,132903.85973753
14.46875,132899.42374009
15.46875,132897.25301229
16.46875,132896.92440311
16.96875,132897.37080358
17.96875,132899.25320592
18.96875,132902.27649065
19.96875,132906.27858581
20.96875,132911.12196427
21.96875,132916.69215792
22.96875,132922.89411165
23.96875,132929.64857248
24.96875,132936.88903906
25.96875,132944.55933918
26.46875,132948.54407806
27.46875,132956.77655352
28.46875,132965.32855643
29.46875,132974.16965306
30.46875,132983.27221947
31.46875,132992.61177086
32.46875,133002.16671572
33.46875,133011.91798418
34.46875,133021.84874112
35.46875,133031.94404753
36.46875,133042.19060835
37.46875,133052.57655362
38.46875,133063.09125796
39.46875,133073.7251625
40,133079.42057723
