time,E_hw_wet_well
0.03125,129070.31896936
0.09375,131970.00487021
0.21875,133826.02424244
0.46875,134628.04921951
0.96875,134615.32746036
1.96875,134120.94252903
2.46875,133859.50298325
3.46875,133491.16738169
4.46875,133268.15471081
5.46875,133131.63810256
6.46875,133045.09434739
7.46875,132988.05634123
8.46875,132949.23504065
9.46875,132922.26393268
10.46875,132903.40150143
11.46875,132890.33890915
12.46875,132881.5802451
13.46875,132876.1124698
14.46875,132873.22298838
15.46875,132872.39436615
16.46875,132873.24082222
17.46875,132875.46831993
17.96875,132877.0435391
18.96875,132880.95166996
19.96875,132885.74048295
20.96875,132891.29101503
21.96875,132897.50130092
22.96875,132904.28564895
23.96875,132911.57226768
24.96875,132919.30080579
25.96875,132927.42024227
26.46875,132931.61601237
27.46875,132940.24677371
27.96875,132944.67515752
28.96875,132953.734508
29.96875,132963.04179373
30.96875,132972.57479779
31.96875,132982.3131127
32.96875,132992.23847428
33.96875,133002.33463831
34.96875,133012.58725774
35.96875,133022.98352326
36.96875,133033.51202218
37.96875,133044.16255084
38.96875,133054.92595122
39.96875,133065.79399267
40,133066.13530031
