time,E_hw_wet_well
0.03125,129070.31292042
0.09375,131969.99442014
0.21875,133826.00929235
0.46875,134628.02953643
0.96875,134615.30480315
1.96875,134120.91889165
2.46875,133859.47996395
3.46875,133491.14571685
4.46875,133268.13421838
5.46875,133131.61855248
6.46875,133045.07557073
7.46875,132988.03821193
8.46875,132949.21746234
9.46875,132922.24683866
10.46875,132903.3848353
11.46875,132890.32263231
12.46875,132881.56432605
12.96875,132878.54268557
13.96875,132874.528081
14.96875,132872.74624027
15.96875,132872.79696367
16.96875,132874.35956719
17.96875,132877.18056938
18.46875,132879.01348306
19.46875,132883.37769893
19.96875,132885.88144047
20.96875,132891.43896914
21.96875,132897.64709862
22.96875,132904.42658557
23.96875,132911.70777468
24.96875,132919.4309944
25.96875,132927.54542256
26.96875,132936.00769492
27.96875,132944.78065288
28.96875,132953.83229711
29.96875,132963.13492885
30.96875,132972.6644539
31.96875,132982.39979662
32.96875,132992.32246626
33.46875,132997.35012109
34.46875,133007.52547364
35.46875,133017.84965909
36.46875,133028.3113619
37.46875,133038.90004569
38.46875,133049.60612789
39.46875,133060.42093847
40,133066.20842377
