time,E_hw_wet_well
0.03125,129069.18560031
0.09375,131967.86327327
0.21875,133823.24039839
0.46875,134624.98297844
0.96875,134612.28412833
1.96875,134118.30618536
2.46875,133857.15045333
3.46875,133489.28329556
4.46875,133266.55795946
5.46875,133130.20670933
6.46875,133043.76781937
7.46875,132986.80424626
8.46875,132948.03855165
9.46875,132921.11008404
10.46875,132902.28131543
11.46875,132889.24596636
12.46875,132880.50978032
13.46875,132875.0608202
14.46875,132872.18727126
15.46875,132871.37226618
15.96875,132871.64079003
16.96875,132873.25647113
17.96875,132876.10426058
18.96875,132879.99963446
19.96875,132884.78782618
20.96875,132890.34140923
21.96875,132896.55560731
22.46875,132899.8892707
23.46875,132906.94515463
24.46875,132914.46534411
25.46875,132922.39847861
26.46875,132930.69893359
27.46875,132939.32710282
28.46875,132948.24872874
29.46875,132957.43416077
30.46875,132966.85761839
31.46875,132976.49667407
32.46875,132986.3316393
33.46875,132996.34517807
34.46875,133006.52199126
35.46875,133016.84851856
36.46875,133027.31269096
37.46875,133037.90371655
38.46875,133048.61195076
39.46875,133059.42873245
40,133065.21717691
