time,E_hw_wet_well
0.03125,129070.34687398
0.09375,131970.07183788
0.21875,133826.13252103
0.46875,134628.19250319
0.96875,134615.49366326
1.96875,134121.1158215
2.96875,133699.98866888
3.96875,133419.31383816
4.96875,133241.02071516
5.96875,133126.65436646
6.46875,133086.88692612
7.46875,133026.65268406
7.96875,133004.13250038
8.96875,132968.86347908
9.96875,132943.27019091
10.96875,132924.8284641
11.96875,132911.74297503
12.96875,132902.74715717
13.96875,132896.93732617
14.96875,132893.65652214
15.96875,132892.41721468
16.46875,132892.47147457
17.46875,132893.66419986
18.46875,132896.10135513
19.46875,132899.60149139
19.96875,132901.71275277
20.96875,132906.54361287
21.96875,132912.09183748
22.96875,132918.26929279
23.96875,132924.99897987
24.46875,132928.55492206
24.96875,132931.78605918
25.96875,132939.06025259
26.96875,132946.9332342
27.96875,132955.22179837
28.46875,132959.50030023
29.46875,132968.27788489
30.46875,132977.32124301
31.46875,132986.60537226
32.46875,132996.10824737
33.46875,133005.81044711
34.46875,133015.69480327
35.46875,133025.74609304
36.46875,133035.95077554
36.96875,133041.10773439
37.96875,133051.52150105
38.96875,133062.05988196
39.96875,133072.71426221
40,133073.04907406
